-416.748047, -543.212891, 1612.792969
-229.736328, 288.085938, 1999.755859
-445.556641, 277.343750, 1999.755859
-135.986328, 996.582031, 1999.755859
-364.501953, 428.222656, 1999.755859
-240.966797, -179.931641, 1950.195312
-10.498047, -672.607422, 908.691406
48.828125, -739.013672, 120.117188
188.964844, -730.224609, -674.072266
217.285156, -682.373047, -794.677734
334.960938, -672.607422, -450.927734
521.972656, -783.447266, -444.091797
466.308594, -718.505859, 236.816406
-245.849609, -576.416016, 1415.527344
-188.232422, 113.769531, 1999.755859
-82.275391, 1023.437500, 1999.755859
-204.345703, 880.371094, 1999.755859
15.625000, 505.859375, 1999.755859
-73.974609, 13.671875, 1649.414062
-14.404297, -312.255859, 1091.308594
-130.126953, -590.576172, 620.117188
-196.044922, -684.326172, 34.179688
-364.990234, -669.677734, -245.849609
-,-,-
69.824219, 85.937500, 376.953125
75.683594, -131.591797, 524.414062
242.187500, -285.888672, 528.320312
450.195312, -370.849609, 214.355469
537.597656, -474.365234, 62.988281
487.304688, -391.845703, 347.167969
-256.591797, -255.615234, 1513.671875
-414.794922, 684.570312, 1999.755859
-529.541016, 934.082031, 1999.755859
-47.607422, 1171.875000, 1999.755859
-106.201172, 632.324219, 1977.539062
-112.548828, -259.521484, 1477.050781
79.101562, -646.240234, 713.378906
114.746094, -793.701172, -12.451172
218.261719, -818.115234, -629.638672
254.394531, -786.865234, -660.888672
340.820312, -811.279297, -716.552734
455.566406, -816.162109, -348.876953
367.675781, -343.017578, 1095.703125
31.738281, 117.187500, 1999.755859
-107.666016, 1061.035156, 1999.755859
-665.283203, 653.320312, 1999.755859
-464.111328, 455.566406, 1999.755859
-422.607422, -0.244141, 1877.441406
-16.357422, -99.365234, 1624.023438
29.785156, -505.615234, 893.066406
-97.412109, -682.373047, 156.738281
-249.267578, -715.576172, -587.158203
-,-,-
-160.400391, -399.169922, 205.078125
348.632812, -225.341797, 200.195312
420.410156, -674.560547, -93.505859
835.449219, -383.544922, 433.593750
127.929688, -313.232422, 1514.648438
-307.861328, 311.523438, 1999.755859
-137.451172, 1058.105469, 1999.755859
-272.216797, 1275.878906, 1999.755859
-356.689453, 727.050781, 1999.755859
-274.658203, -115.478516, 1512.695312
-89.111328, -635.009766, 817.382812
329.589844, -636.962891, 84.472656
442.382812, -668.701172, -683.837891
354.980469, -691.162109, -539.794922
381.347656, -665.771484, -368.408203
402.832031, -774.169922, -457.763672
511.718750, -635.009766, 133.300781
-6.103516, -478.271484, 1497.558594
-42.236328, 1603.027344, 1999.755859
-537.353516, 932.128906, 1999.755859
-653.076172, 634.277344, 1999.755859
-522.705078, 192.382812, 1999.755859
-163.818359, -80.810547, 1702.636719
197.265625, -252.685547, 1049.316406
57.128906, -483.154297, 453.613281
-1.708984, -594.482422, -154.052734
-,-,-
-192.626953, 57.617188, 876.953125
-125.732422, 102.539062, 865.722656
9.765625, -93.505859, 836.425781
438.964844, 72.265625, 332.031250
397.460938, -305.908203, 134.765625
332.031250, -445.068359, 45.898438
-10.986328, -157.470703, 695.800781
42.480469, -558.349609, 607.910156
-137.451172, 335.937500, 1758.789062
-206.787109, 463.867188, 1999.755859
-581.787109, 197.265625, 1999.755859
-354.248047, 519.042969, 1999.755859
-139.892578, 97.656250, 1999.755859
-69.091797, -436.279297, 1737.792969
47.851562, -561.279297, 892.089844
158.691406, -507.568359, 337.890625
173.828125, -754.150391, -212.646484
457.519531, -720.458984, -815.185547
481.933594, -622.802734, -523.681641
600.585938, -661.865234, -373.291016
269.042969, -702.392578, 271.484375
-348.388672, -199.951172, 1713.867188
