-114.013672, 125.976562, 970.703125
-170.654297, 70.312500, 897.460938
-172.607422, 84.960938, 778.320312
-352.783203, -10.498047, 987.304688
-459.228516, -102.294922, 947.265625
-556.884766, 131.835938, 1339.843750
-635.986328, -73.974609, 1377.929688
-,-,-
310.058594, 580.566406, 1386.718750
510.253906, -436.279297, 857.421875
181.640625, 22.460938, 1403.320312
328.125000, 5.371094, 1034.179688
242.187500, -357.666016, 998.535156
168.945312, -33.935547, 1285.644531
264.648438, -52.978516, 1003.417969
120.117188, -92.529297, 1039.062500
150.390625, -34.912109, 1011.718750
69.824219, -136.474609, 920.898438
22.460938, 14.648438, 916.503906
-58.349609, 53.710938, 999.511719
-131.591797, -90.576172, 949.218750
-97.900391, 145.507812, 941.894531
-115.478516, -186.767578, 500.488281
-229.736328, -31.005859, 902.343750
-110.107422, 156.250000, 821.289062
-147.705078, 117.187500, 864.257812
-241.943359, 78.125000, 961.914062
-290.771484, -82.763672, 821.289062
-311.767578, 103.515625, 964.355469
-357.666016, -61.767578, 978.027344
-373.779297, 10.742188, 856.445312
-594.970703, -72.021484, 1109.863281
-570.068359, -115.966797, 1072.265625
-,-,-
456.542969, -250.732422, 1000.488281
249.023438, 188.476562, 1217.285156
331.542969, -146.728516, 998.046875
109.375000, -175.537109, 1151.855469
105.468750, -78.857422, 1052.734375
70.312500, -190.185547, 1001.464844
22.460938, -146.240234, 1046.386719
91.796875, -22.216797, 1030.273438
68.847656, -1.708984, 1073.242188
3.906250, 3.906250, 1018.066406
26.855469, 126.464844, 1053.710938
-1.708984, 2.441406, 949.218750
-48.583984, 83.007812, 936.035156
-46.630859, 71.289062, 985.351562
-79.833984, 42.968750, 885.742188
-98.388672, 111.328125, 781.250000
-114.501953, -0.244141, 779.296875
-188.232422, 98.632812, 844.726562
-142.822266, 68.359375, 759.765625
-279.052734, -55.908203, 908.203125
-268.798828, -82.763672, 748.046875
-263.916016, 70.312500, 754.882812
-432.861328, -21.240234, 877.929688
-453.369141, -297.119141, 760.253906
-864.501953, -266.845703, 1207.031250
-941.162109, -329.345703, 1341.796875
-,-,-
322.265625, 18.554688, 1052.734375
367.187500, 163.085938, 1006.835938
427.246094, 54.687500, 917.968750
311.523438, 22.460938, 965.820312
283.203125, -80.810547, 1036.132812
270.507812, -7.568359, 995.117188
258.789062, -3.662109, 985.351562
190.429688, -43.701172, 1108.398438
212.890625, 33.203125, 974.609375
156.250000, 61.523438, 1066.894531
74.218750, 20.507812, 1031.250000
43.457031, 92.285156, 982.421875
-9.521484, 46.875000, 969.726562
-46.630859, 7.812500, 920.898438
-28.076172, 147.460938, 927.734375
-51.025391, 114.257812, 908.203125
-60.302734, 195.312500, 955.566406
-62.255859, 186.035156, 960.449219
-138.427734, 52.734375, 985.351562
-141.845703, 58.105469, 914.550781
-145.263672, 225.585938, 968.750000
-135.009766, 58.593750, 871.582031
-189.697266, 124.023438, 941.406250
-210.205078, 11.718750, 829.589844
-182.373047, 86.425781, 825.683594
-334.716797, 137.695312, 984.863281
-334.716797, -39.794922, 779.296875
-507.568359, -121.826172, 915.527344
-,-,-
378.906250, -76.904297, 901.367188
457.031250, 5.859375, 1100.585938
524.414062, 81.054688, 949.218750
526.367188, -48.583984, 988.281250
443.359375, -122.802734, 1053.710938
398.437500, -55.419922, 1013.671875
351.074219, -114.990234, 1108.886719
301.757812, -68.115234, 1010.742188
301.757812, -7.568359, 979.980469
234.375000, 46.875000, 1017.578125
190.917969, 41.992188, 1010.742188
152.832031, 30.273438, 1035.156250
136.718750, 62.011719, 859.375000
111.328125, 151.855469, 901.367188
106.933594, 128.906250, 895.507812
64.453125, 41.992188, 866.699219
48.339844, 150.878906, 894.042969
28.808594, 164.062500, 871.582031
-52.001953, 36.132812, 897.460938
-25.146484, 175.781250, 894.042969
-41.748047, 106.445312, 941.406250
-92.529297, 125.000000, 968.750000
-80.322266, 121.582031, 921.875000
-83.740234, 151.855469, 995.117188
-117.431641, 93.261719, 946.289062
-149.169922, 67.382812, 944.335938
-200.927734, 26.367188, 1060.058594
-241.455078, 94.238281, 1056.640625
-380.126953, -120.361328, 951.171875
-533.935547, -242.431641, 1261.718750
-,-,-
441.894531, 205.566406, 1086.914062
471.191406, -0.244141, 995.117188
398.437500, -26.123047, 1020.507812
327.148438, 1.464844, 1066.406250
294.433594, -107.177734, 979.003906
280.761719, -60.302734, 1067.871094
259.277344, 23.437500, 1108.398438
292.968750, -13.427734, 1079.101562
218.750000, 108.398438, 1181.640625
247.558594, 74.218750, 994.140625
165.527344, 51.757812, 919.921875
81.542969, 170.898438, 983.398438
60.058594, 175.781250, 870.605469
1.464844, 159.179688, 782.226562
-38.330078, 304.199219, 843.750000
-78.857422, 140.625000, 840.820312
-82.763672, 168.945312, 833.007812
-106.689453, 195.312500, 804.687500
-119.873047, 241.210938, 857.421875
-114.990234, 157.226562, 797.851562
-156.494141, 247.558594, 860.351562
-170.654297, 83.984375, 842.773438
-155.517578, 156.250000, 914.550781
-208.740234, 213.867188, 1009.765625
-180.419922, -2.685547, 851.074219
-157.958984, 261.718750, 1074.218750
-185.791016, 22.460938, 1067.871094
-238.525391, 14.648438, 961.425781
-357.177734, -73.974609, 1083.984375
-469.482422, -125.732422, 1197.265625
-539.794922, -179.443359, 1249.023438
-,-,-
542.480469, -79.833984, 1011.718750
471.191406, -175.537109, 968.750000
460.937500, -90.576172, 882.812500
372.070312, -114.013672, 1063.476562
373.046875, -157.958984, 973.632812
373.046875, -127.685547, 1007.812500
353.515625, 24.414062, 1002.441406
351.074219, 44.921875, 994.140625
338.867188, -6.591797, 939.453125
301.757812, 128.906250, 905.273438
265.625000, -9.521484, 965.820312
271.484375, 67.382812, 895.019531
263.671875, 154.296875, 886.718750
213.867188, 61.035156, 902.343750
147.949219, 93.750000, 877.929688
127.441406, 24.902344, 908.691406
99.609375, -15.380859, 994.140625
97.656250, 79.101562, 1082.031250
134.277344, 112.304688, 871.582031
105.468750, 118.652344, 878.906250
13.671875, 73.242188, 1070.312500
-30.029297, -14.404297, 902.343750
-52.490234, 22.460938, 975.585938
-207.763672, -81.787109, 1119.140625
-177.978516, -20.263672, 901.855469
-306.884766, 7.812500, 1111.816406
-472.412109, -32.470703, 1053.222656
-571.533203, -31.494141, 914.550781
-384.033203, -231.201172, 1213.867188
-,-,-
487.304688, -19.287109, 1017.578125
645.507812, 65.429688, 989.257812
552.734375, 11.718750, 1074.218750
444.335938, -34.912109, 1107.910156
388.671875, -78.857422, 1041.015625
339.843750, -72.021484, 975.585938
272.949219, -6.591797, 1067.871094
245.117188, 28.808594, 994.140625
229.003906, -44.677734, 909.179688
145.996094, 85.937500, 965.820312
145.019531, 110.351562, 832.519531
129.882812, 151.855469, 824.218750
52.734375, 305.175781, 951.171875
19.042969, 274.414062, 901.367188
-95.947266, -4.150391, 986.328125
-179.931641, 199.218750, 1010.742188
-138.427734, 240.234375, 799.804688
-97.412109, 123.046875, 801.269531
-99.365234, 183.593750, 980.957031
-108.642578, 237.304688, 1057.617188
-134.521484, -53.466797, 944.335938
-139.404297, 126.953125, 1101.562500
-82.763672, 147.460938, 983.398438
-144.775391, 105.468750, 912.109375
-311.279297, 3.906250, 1029.296875
-445.068359, -33.935547, 1178.222656
-,-,-
550.781250, -78.857422, 1196.777344
559.570312, -108.154297, 948.242188
460.937500, -152.587891, 1074.218750
414.062500, -53.466797, 1020.507812
326.171875, -75.927734, 996.093750
320.312500, -10.498047, 1043.457031
286.132812, 2.929688, 1035.156250
257.812500, 28.320312, 986.328125
242.675781, 40.039062, 989.257812
230.957031, 79.101562, 1011.718750
182.128906, 34.667969, 920.898438
197.753906, 108.398438, 870.605469
139.160156, 154.296875, 852.539062
58.105469, 37.109375, 862.304688
95.703125, 114.257812, 760.742188
38.574219, 196.289062, 813.964844
-19.775391, 64.453125, 998.046875
54.687500, 231.445312, 969.726562
75.683594, 271.484375, 987.304688
-15.380859, 129.882812, 1091.308594
-22.705078, 15.625000, 916.992188
-6.103516, 247.070312, 1007.812500
-77.880859, 118.164062, 1022.949219
-107.666016, 28.808594, 877.929688
-165.771484, 159.179688, 961.425781
-239.013672, -102.294922, 979.003906
-,-,-
451.660156, -78.857422, 1096.679688
480.468750, 2.441406, 1044.433594
395.996094, -119.384766, 1081.054688
355.957031, -38.818359, 1086.914062
309.570312, -138.427734, 1022.460938
284.179688, -89.111328, 1044.433594
225.585938, -73.974609, 1046.386719
219.726562, 41.992188, 923.828125
184.570312, 127.929688, 1013.671875
126.953125, -14.404297, 1004.394531
134.765625, 140.625000, 885.742188
123.046875, 96.679688, 862.304688
57.617188, 26.855469, 957.519531
87.890625, 191.406250, 909.179688
85.937500, 24.414062, 862.304688
6.835938, 173.828125, 1016.601562
25.878906, 214.843750, 862.304688
31.738281, 170.898438, 884.765625
22.460938, 250.976562, 1011.718750
45.898438, 209.960938, 874.023438
78.125000, 24.414062, 842.773438
-17.333984, 317.382812, 1172.363281
-49.560547, -251.708984, 903.320312
-158.447266, 145.019531, 954.101562
-130.126953, 356.933594, 983.398438
-304.931641, -242.431641, 905.273438
-325.927734, 78.125000, 1144.531250
-260.009766, 376.953125, 1253.906250
-363.525391, -308.349609, 1163.085938
-,-,-
437.988281, -174.560547, 1002.441406
404.785156, -146.240234, 1065.429688
367.675781, 5.859375, 1119.140625
338.867188, -91.064453, 984.375000
291.503906, 42.968750, 1078.125000
289.062500, -71.533203, 1008.300781
241.210938, 14.648438, 1038.085938
218.750000, 27.343750, 941.406250
152.832031, -36.865234, 971.679688
126.953125, 175.781250, 995.117188
113.769531, 91.308594, 914.550781
71.289062, 62.500000, 958.496094
64.941406, 205.078125, 944.335938
7.324219, 205.566406, 979.980469
-31.005859, 1.464844, 1000.488281
-24.658203, 260.742188, 946.289062
-46.630859, 7.812500, 822.265625
-40.283203, 261.718750, 913.574219
-57.861328, 197.265625, 933.593750
-89.599609, 17.578125, 892.089844
-91.552734, 158.203125, 873.535156
-182.373047, 39.062500, 978.027344
-198.974609, -6.591797, 921.875000
-195.068359, 68.359375, 914.550781
-295.654297, 207.031250, 1083.984375
-400.146484, -355.224609, 1086.425781
-,-,-
313.964844, -22.705078, 957.519531
323.730469, 286.132812, 1027.343750
321.289062, -363.525391, 1218.261719
411.132812, 36.132812, 1152.343750
335.449219, -236.572266, 1032.226562
338.867188, -88.134766, 1081.054688
292.480469, -76.904297, 972.656250
234.863281, -46.630859, 951.171875
172.851562, 20.507812, 1031.250000
134.765625, 33.203125, 907.226562
113.769531, 26.367188, 969.726562
75.683594, 107.421875, 991.210938
86.425781, 16.601562, 857.421875
97.656250, 178.710938, 932.617188
